"voltage_base","current_base","current_emitter",""
0.958173267942245,1.8000000000000002e-08,-8.18e-06
0.9312642111748526,1.5000000000000002e-08,-7.690000000000001e-06
0.905110860458064,1.3e-08,-7.2000000000000005e-06
0.8796919927650054,1.2000000000000002e-08,-6.73e-06
0.8549869810900597,8e-09,-6.27e-06
0.8309757777103797,7.000000000000001e-09,-5.83e-06
0.8076388979174814,5e-09,-5.4e-06
0.7849574042057139,4e-09,-5e-06
0.7629128909047754,1e-09,-4.61e-06
0.7414874692438056,-1e-09,-4.22e-06
0.7206637528349333,-3.0000000000000004e-09,-3.8400000000000005e-06
0.7004248435645004,-5e-09,-3.49e-06
0.680754317880512,-6.000000000000001e-09,-3.1600000000000002e-06
0.6616362134651858,-8e-09,-2.83e-06
0.6430550162817861,-9.000000000000001e-09,-2.52e-06
0.6249956479852308,-1e-08,-2.22e-06
0.607443453686254,-1.1000000000000001e-08,-1.94e-06
0.5903841900591982,-1.3e-08,-1.68e-06
0.5738040137837821,-1.4000000000000001e-08,-1.43e-06
0.5576894703114671,-1.5000000000000002e-08,-1.19e-06
0.5420274829473062,-1.4000000000000001e-08,-9.5e-07
0.526805342238414,-1.6e-08,-7.64e-07
0.5120106956604492,-1.7e-08,-5.94e-07
0.4976315375937378,-1.8000000000000002e-08,-4.4600000000000005e-07
0.4836561995809037,-1.9e-08,-3.25e-07
0.47007334085810304,-1.09e-08,-2.3100000000000002e-07
0.45687193915217383,-1.1200000000000001e-08,-1.6e-07
0.44404128173623814,-1.18e-08,-1.08e-07
0.43157095673649465,-1.15e-08,-6.89e-08
0.4194508446831492,-1.22e-08,-4.61e-08
0.4076711102986267,-1.2e-08,-3.1e-08
0.39622219451640006,-1.19e-08,-2.05e-08
0.38509480672396035,-1.15e-08,-1.42e-08
0.37427991722363285,-1.16e-08,-1.03e-08
0.3637687499051216,-1.13e-08,-7.2e-09
0.35355277512383565,-1.15e-08,-5.9e-09
0.3436237027792189,-1.07e-08,-4.5e-09
0.3339734755874654,-1.04e-08,-3.4000000000000003e-09
0.32459426254316226,-1.07e-08,-3.4000000000000003e-09
0.31547845256455376,-1.04e-08,-2.8000000000000003e-09
0.30661864831726976,-1.03e-08,-2.8000000000000003e-09
0.298007660211507,-9.900000000000001e-09,-2.4e-09
0.2896385005677915,-9.4e-09,-1.9e-09
0.2815043779465884,-9.8e-09,-2e-09
0.2735986916371569,-9.4e-09,-2e-09
0.26591502630117897,-8.9e-09,-2.3e-09
0.2584471467668144,-9.3e-09,-2.3e-09
0.25118899296895875,-8.7e-09,-1.4000000000000001e-09
0.2441346750315966,-8.7e-09,-2e-09
0.23727846848826178,-8.4e-09,-2e-09
0.23061480963672365,-8.600000000000001e-09,-1.7000000000000001e-09
0.22413829102413171,-7.9e-09,-1.7000000000000001e-09
0.2178436570589539,-8.1e-09,-2.2000000000000003e-09
0.21172579974614783,-8e-09,-2.1e-09
0.20577975454210434,-7.9e-09,-1.8e-09
0.20000069632599962,-7.3e-09,-2e-09
0.19438393548428645,-7.4e-09,-1.7000000000000001e-09
0.18892491410514786,-7.500000000000001e-09,-1.7000000000000001e-09
0.18361920227982423,-7.1e-09,-2e-09
0.17846249450781307,-7.2e-09,-1.7000000000000001e-09
0.17345060620302408,-6.9000000000000006e-09,-1.9e-09
0.16857947029805417,-7.2e-09,-2e-09
0.16384513394382738,-6.7000000000000004e-09,-1.7000000000000001e-09
0.1592437553019206,-6.8000000000000005e-09,-1.8e-09
0.15477160042697327,-6.5e-09,-1.6e-09
0.15042504023665013,-6.2e-09,-2e-09
0.1462005475666988,-6.3e-09,-2.1e-09
0.14209469430871238,-6.4e-09,-1.7000000000000001e-09
0.13810414862827405,-6e-09,-1.4000000000000001e-09
0.13422567226122661,-6.2e-09,-1.6e-09
0.13045611788587277,-6e-09,-1.8e-09
0.12679242656897394,-6e-09,-1.6e-09
0.12323162528347449,-5.6000000000000005e-09,-1.5e-09
0.11977082449593789,-5.6000000000000005e-09,-1.8e-09
0.11640721582173634,-5.5000000000000004e-09,-1.9e-09
0.11313806974609147,-5.4e-09,-1.9e-09
0.10996073340911669,-5.4e-09,-1.6e-09
0.1068726284530636,-5.2e-09,-1.7000000000000001e-09
0.10387124893002594,-5.4e-09,-1.6e-09
0.10095415926840277,-5.2e-09,-1.5e-09
0.09811899229647099,-4.8e-09,-1.8e-09
0.09536344732146311,-4.8e-09,-1.6e-09
0.09268528826259223,-5.2e-09,-1.7000000000000001e-09
0.09008234183650743,-5.1e-09,-1.8e-09
0.08755249579370977,-4.8e-09,-1.8e-09
0.08509369720449483,-4.9e-09,-1.6e-09
0.08270395079303365,-4.3000000000000005e-09,-1.7000000000000001e-09
0.08038131731823757,-4.4000000000000005e-09,-1.7000000000000001e-09
0.0781239120000957,-4.5e-09,-1.9e-09
0.07592990299020533,-4.4000000000000005e-09,-1.8e-09
0.07379750988525685,-4.6e-09,-1.7000000000000001e-09
0.07172500228226421,-4.4000000000000005e-09,-1.6e-09
0.0697106983743711,-4.2e-09,-1.3e-09
0.06775296358609102,-4.4000000000000005e-09,-1.5e-09
0.06585020924687576,-4.4000000000000005e-09,-1.7000000000000001e-09
0.06400089130193422,-4.2e-09,-1.4000000000000001e-09
0.062203509059256964,-3.9e-09,-2.2000000000000003e-09
0.060456603971828164,-4e-09,-1.5e-09
0.05875875845403846,-3.9e-09,-1.8e-09
0.05710859473133632,-3.9e-09,-1.6e-09
0.055504773722186505,-3.9e-09,-1.4000000000000001e-09
0.053945993951426255,-3.7e-09,-2.1e-09
0.052430990494139434,-3.8e-09,-1.7000000000000001e-09
0.0509585339491897,-3.8e-09,-1.7000000000000001e-09
0.04952742944158151,-3.6e-09,-1.7000000000000001e-09
0.048136515652837726,-3.9e-09,-1.8e-09
0.046784663878608586,-3.3e-09,-1.6e-09
0.04547077711274573,-3.6e-09,-2.3e-09
0.04419378915709964,-4e-09,-1.8e-09
0.04295266375631642,-3.4000000000000003e-09,-1.6e-09
0.04174639375693351,-3.7e-09,-1.5e-09
0.04057400029009034,-3.3e-09,-1.6e-09
0.03943453197719223,-3.3e-09,-2e-09
0.038327064157881494,-3.3e-09,-2.2000000000000003e-09
0.03725069813969065,-3.3e-09,-1.8e-09
0.03620456046876747,-3.4000000000000003e-09,-1.7000000000000001e-09
0.035187802221081456,-3.1e-09,-1.8e-09
0.034199598313535216,-3.3e-09,-1.7000000000000001e-09
0.033239146834423,-3.3e-09,-2.1e-09
0.03230566839269182,-3.1e-09,-2.1e-09
0.031398405485478384,-3.3e-09,-1.9e-09
0.03051662188340727,-3.2e-09,-1.3e-09
0.029659602033152863,-3.2e-09,-2.1e-09
0.028826650476778928,-3.2e-09,-1.5e-09
0.028017091287385883,-3.3e-09,-1.5e-09
0.027230267520606637,-3.1e-09,-1.6e-09
0.026465540681506968,-2.7e-09,-1.9e-09
0.025722290206456833,-3.1e-09,-1.7000000000000001e-09
0.024999912959553092,-3e-09,-1.8e-09
0.024297822743184164,-3.2e-09,-1.3e-09
0.023615449822340186,-3.2e-09,-1.6e-09
0.022952240462281965,-2.8000000000000003e-09,-1.8e-09
0.02230765647919426,-3.2e-09,-1.6e-09
0.02168117480345801,-3e-09,-1.6e-09
0.021072287055187863,-2.4e-09,-1.5e-09
0.02048049913168985,-3e-09,-1.7000000000000001e-09
0.019905330806505073,-2.9e-09,-1.6e-09
0.01934631533971346,-2.8000000000000003e-09,-1.7000000000000001e-09
0.018802999099181907,-2.7e-09,-2e-09
0.018274941192448883,-2.6e-09,-1.9e-09
0.017761713108947395,-2.5e-09,-1.6e-09
0.01726289837227534,-2.5e-09,-1.8e-09
0.016778092202231705,-2.8000000000000003e-09,-1.6e-09
0.01630690118634373,-2.8000000000000003e-09,-1.6e-09
0.01584894296061913,-2.6e-09,-2e-09
0.015403845899263647,-2.6e-09,-1.8e-09
0.014971248813112807,-2.7e-09,-2e-09
0.014550800656532532,-2.7e-09,-2e-09
0.014142160242551332,-2.6e-09,-1.7000000000000001e-09
0.01374499596599241,-2.7e-09,-2.1e-09
0.013358985534381458,-2.5e-09,-1.5e-09
0.012983815706411347,-2.3e-09,-1.6e-09
0.012619182037751914,-2.5e-09,-1.9e-09
0.01226478863399814,-2.4e-09,-1.7000000000000001e-09
0.011920347910556652,-2.6e-09,-1.7000000000000001e-09
0.011585580359275337,-2.6e-09,-1.7000000000000001e-09
0.011260214321627006,-2.5e-09,-1.7000000000000001e-09
0.010943985768262755,-2.4e-09,-1.8e-09
0.010636638084756454,-2.5e-09,-1.8e-09
0.010337921863366132,-2.3e-09,-1.7000000000000001e-09
0.01004759470064367,-2.5e-09,-1.5e-09
0.009765421000728183,-2.4e-09,-1.7000000000000001e-09
0.00949117178416382,-2.3e-09,-1.8e-09
0.009224624502086507,-2.7e-09,-2.1e-09
0.008965562855629175,-2.1e-09,-1.8e-09
0.0087137766203986,-2.5e-09,-1.7000000000000001e-09
0.00846906147588174,-2.4e-09,-1.8e-09
0.008231218839642822,-2.2000000000000003e-09,-1.4000000000000001e-09
0.00800005570617694,-2.5e-09,-1.8e-09
0.007775384490289089,-2.3e-09,-1.6e-09
0.007557022874871845,-2.3e-09,-1.8e-09
0.0073447936629578775,-2.3e-09,-1.6e-09
0.007138524633927497,-2.3e-09,-1.4000000000000001e-09
0.0069380484037543065,-2e-09,-1.9e-09
0.006743202289175799,-2.3e-09,-1.7000000000000001e-09
0.006553828175678424,-2.1e-09,-1.9e-09
0.00636977238919024,-2.2000000000000003e-09,-1.9e-09
0.006190885571376801,-2.3e-09,-1.6e-09
0.006017022558439304,-2e-09,-2.1e-09
0.005848042263316432,-2.4e-09,-2.1e-09
0.005683807561194505,-2.2000000000000003e-09,-1.3e-09
0.005524185178232826,-2.4e-09,-2.1e-09
0.0053690455834141445,-2.1e-09,-1.7000000000000001e-09
0.005218262883432245,-2.3e-09,-1.7000000000000001e-09
0.005071714720531591,-2.2000000000000003e-09,-1.9e-09
0.004929282173215908,-2e-09,-1.7000000000000001e-09
0.004790849659745332,-2.3e-09,-1.7000000000000001e-09
0.004656304844343633,-2.3e-09,-1.7000000000000001e-09
0.004525538546039559,-2.3e-09,-1.5e-09
0.0043984446500681855,-2.2000000000000003e-09,-1.7000000000000001e-09
0.004274920021760511,-2e-09,-1.4000000000000001e-09
0.004154864422851283,-2.3e-09,-1.5e-09
0.004038180430137283,-2.3e-09,-2.2000000000000003e-09
0.003924773356419913,-2e-09,-1.7000000000000001e-09
0.0038145511736680806,-2.1e-09,-1.4000000000000001e-09
0.0037074244383388847,-2.2000000000000003e-09,-1.5e-09
0.003603306218795642,-1.7000000000000001e-09,-2e-09
0.0035021120247642175,-2.2000000000000003e-09,-1.6e-09
0.003403759738770546,-2.1e-09,-1.7000000000000001e-09
0.0033081695495035873,-1.9e-09,-1.6e-09
0.0032152638870497287,-1.8e-09,-1.7000000000000001e-09
0.003124967359946051,-2.1e-09,-1.8e-09
0.003037206694001333,-2e-09,-1.5e-09
0.002951910672835242,-1.7000000000000001e-09,-1.6e-09
0.0028690100800873503,-2.2000000000000003e-09,-1.4000000000000001e-09
0.00278843764324919,-1.8e-09,-1.8e-09
0.0027101279790736595,-2e-09,-1.7000000000000001e-09
0.002634017540517586,-2e-09,-1.6e-09
0.002560044565174291,-2e-09,-1.6e-09
0.002488149025154403,-1.9e-09,-1.4000000000000001e-09
0.002418272578374165,-1.9e-09,-1.9e-09
0.0023503585212117815,-2e-09,-1.5e-09
0.002284351742493315,-1.9e-09,-1.6e-09
0.002220198678770869,-2.2000000000000003e-09,-1.6e-09
0.0021578472708566826,-2.1e-09,-1.7000000000000001e-09
0.0020972469215779503,-2.1e-09,-1.4000000000000001e-09
0.002038348454718006,-2.3e-09,-1.5e-09
0.001981104075110623,-2e-09,-1.8e-09
0.0019254673298549848,-1.7000000000000001e-09,-1.8e-09
0.0018713930706199115,-1.9e-09,-1.5e-09
0.0018188374170066944,-1.9e-09,-1.8e-09
0.0017677577209408678,-2e-09,-1.8e-09
0.001718112532063962,-1.8e-09,-1.6e-09
0.0016698615640972129,-2.1e-09,-1.8e-09
0.0016229656621498754,-1.9e-09,-1.6e-09
0.0015773867709456687,-1.9e-09,-1.7000000000000001e-09
0.0015330879039415122,-2e-09,-1.7000000000000001e-09
0.0014900331133135495,-2e-09,-1.9e-09
0.0014481874607860505,-1.8e-09,-1.7000000000000001e-09
0.0014075169892795692,-1.7000000000000001e-09,-1.8e-09
0.0013679886953553051,-1.9e-09,-2e-09
0.0013295705024333488,-1.9e-09,-1.8e-09
0.00129223123476304,-1.7000000000000001e-09,-1.7000000000000001e-09
0.0012559405921243522,-1.9e-09,-1.5e-09
0.0012206691252397382,-1.9e-09,-2e-09
0.0011863882118765211,-2.3e-09,-1.5e-09
0.0011530700336203987,-1.9e-09,-1.2e-09
0.0011206875533012546,-1.9e-09,-1.7000000000000001e-09
0.0010892144930529156,-2e-09,-1.8e-09
0.0010586253129890926,-1.7000000000000001e-09,-1.6e-09
0.0010288951904781612,-1.9e-09,-1.1000000000000001e-09
0.001,-1.6e-09,-1.7000000000000001e-09
